"","date","timestamp","name","type","id","test","url","locale","startDateTime","startTBD","endDateTime","localDate","localTime","dateTime","dateTBD","dateTBA","timeTBA","noSpecificTime","code","timezone","spanMultipleDays","id","name","description","staticUrl","info","info"
"116","2018-09-07","2018-09-07_08.01.44","Los Angeles Chargers vs. San Francisco 49ers","event","vvG1IZ4kTPlNUH",FALSE,"https://www.ticketmaster.com/los-angeles-chargers-vs-san-francisco-carson-california-09-30-2018/event/0A00546FE5AE3DBC","en-us","2018-04-20T00:00:00Z",FALSE,"2018-09-30T21:25:00Z","2018-09-30","13:25:00","2018-09-30T20:25:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/Tijuana",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/wes/79726s.gif",NA,NA
"117","2018-09-07","2018-09-07_08.01.44","New York Jets V Denver Broncos - Jets Kids Day featuring Wwe","event","k7vGF46dxcDuH",FALSE,"https://www.ticketmaster.com/new-york-jets-v-denver-broncos-east-rutherford-new-jersey-10-07-2018/event/00005470E2B7B37C","en-us","2018-04-20T00:00:00Z",FALSE,"2018-10-07T18:00:00Z","2018-10-07","13:00:00","2018-10-07T17:00:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/New_York",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/ny1/41546s.gif","There is an overall (8) eight ticket limit for this event.",NA
"118","2018-09-07","2018-09-07_08.01.44","Arizona Cardinals vs. Chicago Bears","event","1Av0Z4kGkD7E0OM",FALSE,"https://www.ticketmaster.com/arizona-cardinals-vs-chicago-bears-glendale-arizona-09-23-2018/event/1900546EC49E4837","en-us","2018-07-21T17:00:00Z",FALSE,"2018-09-23T17:25:00Z","2018-09-23","13:25:00","2018-09-23T20:25:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/Phoenix",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/mtn/32276s.gif",NA,NA
"119","2018-09-07","2018-09-07_08.01.44","Minnesota Vikings vs. Buffalo Bills","event","vv1kbZ46eoG7cJw0",FALSE,"https://www.ticketmaster.com/minnesota-vikings-vs-buffalo-bills-minneapolis-minnesota-09-23-2018/event/0600547091B66CA4","en-us","2018-07-19T15:00:00Z",FALSE,"2018-09-23T17:00:00Z","2018-09-23","12:00:00","2018-09-23T17:00:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/Chicago",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/ch3/79648s.gif","There is an overall 8 ticket limit for this event.",NA
"120","2018-09-07","2018-09-07_08.01.44","Cleveland Browns vs. Baltimore Ravens","event","vv17fZ4kGkT3UMVy",FALSE,"https://www.ticketmaster.com/cleveland-browns-vs-baltimore-ravens-cleveland-ohio-10-07-2018/event/0500546FD2DB7D39","en-us","2018-07-12T14:00:00Z",FALSE,"2018-10-07T18:00:00Z","2018-10-07","13:00:00","2018-10-07T17:00:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/New_York",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/ch2/54506s.gif",NA,NA
"121","2018-09-07","2018-09-07_08.01.44","NFL Pro Bowl","event","1AeFZ48GknbgQj9",FALSE,"https://www.ticketmaster.com/nfl-pro-bowl-orlando-florida-01-27-2019/event/2200550A98D5A717","en-us",NA,FALSE,NA,"2019-01-27","15:00:00","2019-01-27T20:00:00Z",FALSE,FALSE,FALSE,FALSE,"offsale","America/New_York",FALSE,"494","PROMOTED BY VENUE","PROMOTED BY VENUE / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/fl2/88328s.gif",NA,NA
"122","2018-09-07","2018-09-07_08.01.44","Downtown Watch Zone - NFL Viewing","event","17AYvfG62TC87dd",FALSE,"https://www.ticketmaster.com/downtown-watch-zone-nfl-viewing-las-vegas-nevada-09-10-2018/event/170054FFCE4040C3","en-us","2018-08-01T19:00:00Z",FALSE,"2018-09-10T23:00:00Z","2018-09-10","16:00:00","2018-09-10T23:00:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/Los_Angeles",FALSE,"494","PROMOTED BY VENUE","PROMOTED BY VENUE / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/nev/88095s.gif","There is a ticket limit of exactly 1 ticket per order.",NA
"123","2018-09-07","2018-09-07_08.01.44","Standing Room Philadelphia Eagles v Atlanta Falcons","event","vv17FZ4aGkBiScYD",FALSE,"https://www.ticketmaster.com/standing-room-philadelphia-eagles-v-atlanta-philadelphia-pennsylvania-09-06-2018/event/0200549EACCEDC3B","en-us","2018-05-10T14:00:00Z",FALSE,"2018-09-07T00:20:00Z","2018-09-06","20:20:00","2018-09-07T00:20:00Z",FALSE,FALSE,FALSE,FALSE,"offsale","America/New_York",FALSE,"494","PROMOTED BY VENUE","PROMOTED BY VENUE / NTL / USA",NA,"There is a 4 ticket limit.",NA
"124","2018-09-07","2018-09-07_08.01.44","Oakland Raiders vs. Cleveland Browns","event","G5vYZ4kTkoEYt",FALSE,"https://www.ticketmaster.com/oakland-raiders-vs-cleveland-browns-oakland-california-09-30-2018/event/1C00546FC6467C29","en-us","2018-04-20T00:00:00Z",FALSE,"2018-09-30T21:05:00Z","2018-09-30","13:05:00","2018-09-30T20:05:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/Los_Angeles",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/nca/82218s.gif",NA,"* ADA seats are all seats in rows 1A, 7A, 37A, 38A"
"125","2018-09-07","2018-09-07_08.01.44","Kansas City Chiefs vs. Jacksonville Jaguars","event","vv17bZ4kGkDNTclk",FALSE,"https://www.ticketmaster.com/kansas-city-chiefs-vs-jacksonville-jaguars-kansas-city-missouri-10-07-2018/event/0600546EE3FEDAC6","en-us","2018-04-20T15:00:00Z",FALSE,"2018-10-07T18:00:00Z","2018-10-07","12:00:00","2018-10-07T17:00:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/Chicago",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/ch3/85301s.gif",NA,NA
"126","2018-09-07","2018-09-07_08.01.44","Atlanta Falcons vs. Cincinnati Bengals","event","vvG1zZ46eaUgsR",FALSE,"https://www.ticketmaster.com/atlanta-falcons-vs-cincinnati-bengals-atlanta-georgia-09-30-2018/event/0E00547089DB5C6F","en-us","2018-08-23T19:00:00Z",FALSE,"2018-09-30T18:00:00Z","2018-09-30","13:00:00","2018-09-30T17:00:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/New_York",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/atl/81420s.gif",NA,NA
"127","2018-09-07","2018-09-07_08.01.44","Standing Room Philadelphia Eagles v Dallas Cowboys","event","vv17FZ4aGkBiDWsg",FALSE,"https://www.ticketmaster.com/standing-room-philadelphia-eagles-v-dallas-philadelphia-pennsylvania-11-11-2018/event/0200549EACEFDC75","en-us","2018-05-10T14:00:00Z",FALSE,"2018-11-12T01:20:00Z","2018-11-11","20:20:00","2018-11-12T01:20:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/New_York",FALSE,"494","PROMOTED BY VENUE","PROMOTED BY VENUE / NTL / USA",NA,"There is a 4 ticket limit.",NA
"128","2018-09-07","2018-09-07_08.01.44","Tennessee Titans vs. Philadelphia Eagles","event","G5viZ4kEneqo9",FALSE,"https://www.ticketmaster.com/tennessee-titans-vs-philadelphia-eagles-nashville-tennessee-09-30-2018/event/1B005469EA09D457","en-us","2018-04-20T00:00:00Z",FALSE,"2018-09-30T18:00:00Z","2018-09-30","12:00:00","2018-09-30T17:00:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/Chicago",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/scs/72311s.gif","There is an overall 4 ticket limit for this event.",NA
"129","2018-09-07","2018-09-07_08.01.44","Atlanta Falcons vs. Baltimore Ravens","event","vvG1zZ46e1p4Va",FALSE,"https://www.ticketmaster.com/atlanta-falcons-vs-baltimore-ravens-atlanta-georgia-12-02-2018/event/0E0054708A595D09","en-us","2018-08-23T19:00:00Z",FALSE,"2018-12-02T19:00:00Z","2018-12-02","13:00:00","2018-12-02T18:00:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/New_York",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/atl/81420s.gif",NA,NA
"130","2018-09-07","2018-09-07_08.01.44","San Francisco 49ers vs. Denver Broncos","event","G5vYZ46K1WgQ4",FALSE,"https://www.ticketmaster.com/san-francisco-49ers-vs-denver-broncos-santa-clara-california-12-09-2018/event/1C005474CAF75695","en-us","2018-04-20T00:00:00Z",FALSE,"2018-12-09T22:05:00Z","2018-12-09","13:05:00","2018-12-09T21:05:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/Los_Angeles",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/nca/53641s.gif","There is an 8 ticket limit for this event. For larger groups, please call 415-GO-49ERS","Levi's® Stadium accessible seating is in a flat area that can accommodate a wheelchair and a fixed seat for a companion.  If the patron does not require a wheelchair space, a folding chair can be provided in that spot.  Levi's® Stadium has a limited number of accessible spaces available and they are solely available for the purpose of accommodating patrons with accessible needs."
"131","2018-09-07","2018-09-07_08.01.44","Cleveland Browns vs. Los Angeles Chargers","event","vv17fZ4kGkT3S6Va",FALSE,"https://www.ticketmaster.com/cleveland-browns-vs-los-angeles-chargers-cleveland-ohio-10-14-2018/event/0500546FD2CC7D09","en-us","2018-07-12T14:00:00Z",FALSE,"2018-10-14T18:00:00Z","2018-10-14","13:00:00","2018-10-14T17:00:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/New_York",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/ch2/54506s.gif",NA,NA
"132","2018-09-07","2018-09-07_08.01.44","Standing Room Philadelphia Eagles v New York Giants","event","vv17FZ4aGkBiXuw9",FALSE,"https://www.ticketmaster.com/standing-room-philadelphia-eagles-v-new-philadelphia-pennsylvania-11-25-2018/event/0200549EACF8DC97","en-us","2018-05-10T14:00:00Z",FALSE,"2018-11-25T18:00:00Z","2018-11-25","13:00:00","2018-11-25T18:00:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/New_York",FALSE,"494","PROMOTED BY VENUE","PROMOTED BY VENUE / NTL / USA",NA,"There is a 4 ticket limit.",NA
"133","2018-09-07","2018-09-07_08.01.44","Oakland Raiders v Miami Dolphins","event","vvG1VZ4kMfmuW1",FALSE,"https://www.ticketmaster.com/oakland-raiders-v-miami-dolphins-miami-florida-09-23-2018/event/0D00546DD4B8DF4A","en-us","2018-05-09T14:00:00Z",FALSE,"2018-09-23T18:00:00Z","2018-09-23","13:00:00","2018-09-23T17:00:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/New_York",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/flo/85771s.gif",NA,NA
"134","2018-09-07","2018-09-07_08.01.44","San Francisco 49ers vs. Seattle Seahawks","event","G5vYZ46K56Ahm",FALSE,"https://www.ticketmaster.com/san-francisco-49ers-vs-seattle-seahawks-santa-clara-california-12-16-2018/event/1C005474CB1C56EE","en-us","2018-04-20T00:00:00Z",FALSE,"2018-12-16T22:05:00Z","2018-12-16","13:05:00","2018-12-16T21:05:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/Los_Angeles",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/nca/53641s.gif","There is an 8 ticket limit for this event. For larger groups, please call 415-GO-49ERS","Levi's® Stadium accessible seating is in a flat area that can accommodate a wheelchair and a fixed seat for a companion.  If the patron does not require a wheelchair space, a folding chair can be provided in that spot.  Levi's® Stadium has a limited number of accessible spaces available and they are solely available for the purpose of accommodating patrons with accessible needs."
"135","2018-09-07","2018-09-07_08.01.44","Downtown Watch Zone - NFL Viewing","event","17AYvfG62TKe7Aw",FALSE,"https://www.ticketmaster.com/downtown-watch-zone-nfl-viewing-las-vegas-nevada-09-23-2018/event/170054FFD3084172","en-us","2018-08-01T19:00:00Z",FALSE,"2018-09-23T17:00:00Z","2018-09-23","10:00:00","2018-09-23T17:00:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/Los_Angeles",FALSE,"494","PROMOTED BY VENUE","PROMOTED BY VENUE / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/nev/88095s.gif","There is a ticket limit of exactly 1 ticket per order.",NA
"136","2018-09-07","2018-09-07_08.01.44","Downtown Watch Zone - NFL Viewing","event","17AYvfG62TKeVAV",FALSE,"https://www.ticketmaster.com/downtown-watch-zone-nfl-viewing-las-vegas-nevada-09-30-2018/event/170054FFD30B4174","en-us","2018-08-01T19:00:00Z",FALSE,"2018-09-30T17:00:00Z","2018-09-30","10:00:00","2018-09-30T17:00:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/Los_Angeles",FALSE,"494","PROMOTED BY VENUE","PROMOTED BY VENUE / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/nev/88095s.gif","There is a ticket limit of exactly 1 ticket per order.",NA
"137","2018-09-07","2018-09-07_08.01.44","Downtown Watch Zone - NFL Viewing","event","17AYvfG62TKd0AU",FALSE,"https://www.ticketmaster.com/downtown-watch-zone-nfl-viewing-las-vegas-nevada-10-07-2018/event/170054FFD30E4176","en-us","2018-08-01T19:00:00Z",FALSE,"2018-10-07T17:00:00Z","2018-10-07","10:00:00","2018-10-07T17:00:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/Los_Angeles",FALSE,"494","PROMOTED BY VENUE","PROMOTED BY VENUE / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/nev/88095s.gif","There is a ticket limit of exactly 1 ticket per order.",NA
"138","2018-09-07","2018-09-07_08.01.44","Downtown Watch Zone - NFL Viewing","event","17AYvfG62TK7fAD",FALSE,"https://www.ticketmaster.com/downtown-watch-zone-nfl-viewing-las-vegas-nevada-10-21-2018/event/170054FFD311417B","en-us","2018-08-01T19:00:00Z",FALSE,"2018-10-21T17:00:00Z","2018-10-21","10:00:00","2018-10-21T17:00:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/Los_Angeles",FALSE,"494","PROMOTED BY VENUE","PROMOTED BY VENUE / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/nev/88095s.gif","There is a ticket limit of exactly 1 ticket per order.",NA
"139","2018-09-07","2018-09-07_08.01.44","Downtown Watch Zone - NFL Viewing","event","17AYvfG62TKA7kZ",FALSE,"https://www.ticketmaster.com/downtown-watch-zone-nfl-viewing-las-vegas-nevada-10-28-2018/event/170054FFD3144180","en-us","2018-08-01T19:00:00Z",FALSE,"2018-10-28T17:00:00Z","2018-10-28","10:00:00","2018-10-28T17:00:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/Los_Angeles",FALSE,"494","PROMOTED BY VENUE","PROMOTED BY VENUE / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/nev/88095s.gif","There is a ticket limit of exactly 1 ticket per order.",NA
"140","2018-09-07","2018-09-07_08.01.44","Downtown Watch Zone - NFL Viewing","event","17AYvfG62TKk7ke",FALSE,"https://www.ticketmaster.com/downtown-watch-zone-nfl-viewing-las-vegas-nevada-11-04-2018/event/170054FFD3184182","en-us","2018-08-01T19:00:00Z",FALSE,"2018-11-04T18:00:00Z","2018-11-04","10:00:00","2018-11-04T18:00:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/Los_Angeles",FALSE,"494","PROMOTED BY VENUE","PROMOTED BY VENUE / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/nev/88095s.gif","There is a ticket limit of exactly 1 ticket per order.",NA
"141","2018-09-07","2018-09-07_08.01.44","Downtown Watch Zone - NFL Viewing","event","17AYvfG62TKkVkA",FALSE,"https://www.ticketmaster.com/downtown-watch-zone-nfl-viewing-las-vegas-nevada-11-11-2018/event/170054FFD31B4185","en-us","2018-08-01T19:00:00Z",FALSE,"2018-11-11T18:00:00Z","2018-11-11","10:00:00","2018-11-11T18:00:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/Los_Angeles",FALSE,"494","PROMOTED BY VENUE","PROMOTED BY VENUE / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/nev/88095s.gif","There is a ticket limit of exactly 1 ticket per order.",NA
"142","2018-09-07","2018-09-07_08.01.44","Downtown Watch Zone - NFL Viewing","event","17AYvfG62TK60kF",FALSE,"https://www.ticketmaster.com/downtown-watch-zone-nfl-viewing-las-vegas-nevada-11-18-2018/event/170054FFD31E4188","en-us","2018-08-01T19:00:00Z",FALSE,"2018-11-18T18:00:00Z","2018-11-18","10:00:00","2018-11-18T18:00:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/Los_Angeles",FALSE,"494","PROMOTED BY VENUE","PROMOTED BY VENUE / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/nev/88095s.gif","There is a ticket limit of exactly 1 ticket per order.",NA
"143","2018-09-07","2018-09-07_08.01.44","Downtown Watch Zone - NFL Viewing","event","17AYvfG62TKFfk5",FALSE,"https://www.ticketmaster.com/downtown-watch-zone-nfl-viewing-las-vegas-nevada-11-25-2018/event/170054FFD321418B","en-us","2018-08-01T19:00:00Z",FALSE,"2018-11-25T18:00:00Z","2018-11-25","10:00:00","2018-11-25T18:00:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/Los_Angeles",FALSE,"494","PROMOTED BY VENUE","PROMOTED BY VENUE / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/nev/88095s.gif","There is a ticket limit of exactly 1 ticket per order.",NA
"144","2018-09-07","2018-09-07_08.01.44","Downtown Watch Zone - NFL Viewing","event","17AYvfG62TKa7k8",FALSE,"https://www.ticketmaster.com/downtown-watch-zone-nfl-viewing-las-vegas-nevada-12-02-2018/event/170054FFD3244190","en-us","2018-08-01T19:00:00Z",FALSE,"2018-12-02T18:00:00Z","2018-12-02","10:00:00","2018-12-02T18:00:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/Los_Angeles",FALSE,"494","PROMOTED BY VENUE","PROMOTED BY VENUE / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/nev/88095s.gif","There is a ticket limit of exactly 1 ticket per order.",NA
"145","2018-09-07","2018-09-07_08.01.44","Downtown Watch Zone - NFL Viewing","event","17AYvfG62TK17kK",FALSE,"https://www.ticketmaster.com/downtown-watch-zone-nfl-viewing-las-vegas-nevada-12-09-2018/event/170054FFD3284193","en-us","2018-08-01T19:00:00Z",FALSE,"2018-12-09T18:00:00Z","2018-12-09","10:00:00","2018-12-09T18:00:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/Los_Angeles",FALSE,"494","PROMOTED BY VENUE","PROMOTED BY VENUE / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/nev/88095s.gif","There is a ticket limit of exactly 1 ticket per order.",NA
"146","2018-09-07","2018-09-07_08.01.44","Downtown Watch Zone - NFL Viewing","event","17AYvfG62TK57k0",FALSE,"https://www.ticketmaster.com/downtown-watch-zone-nfl-viewing-las-vegas-nevada-12-16-2018/event/170054FFD32C41A4","en-us","2018-08-01T19:00:00Z",FALSE,"2018-12-16T18:00:00Z","2018-12-16","10:00:00","2018-12-16T18:00:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/Los_Angeles",FALSE,"494","PROMOTED BY VENUE","PROMOTED BY VENUE / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/nev/88095s.gif","There is a ticket limit of exactly 1 ticket per order.",NA
"147","2018-09-07","2018-09-07_08.01.44","New York Giants vs. Chicago Bears","event","k7vGF463D8VBx",FALSE,"https://www.ticketmaster.com/new-york-giants-vs-chicago-bears-east-rutherford-new-jersey-12-02-2018/event/00005474BB434EA2","en-us","2018-04-27T16:00:00Z",FALSE,"2018-12-02T19:00:00Z","2018-12-02","13:00:00","2018-12-02T18:00:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/New_York",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/ny1/41546s.gif","There is a eight (8) ticket limit per household.",NA
"148","2018-09-07","2018-09-07_08.01.44","Jacksonville Jaguars vs. Pittsburgh Steelers","event","1AeFZ4kGkH5k5zf",FALSE,"https://www.ticketmaster.com/jacksonville-jaguars-vs-pittsburgh-steelers-jacksonville-florida-11-18-2018/event/2200546F0B18BE14","en-us","2018-04-20T00:00:00Z",FALSE,"2018-11-19T02:20:00Z","2018-11-18","20:20:00","2018-11-19T01:20:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/New_York",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/fl2/70008s.gif","There is an overall 4 ticket limit for this event.",NA
"149","2018-09-07","2018-09-07_08.01.44","Seattle Seahawks vs. Los Angeles Chargers","event","vvG1HZ4kEap4zJ",FALSE,"https://www.ticketmaster.com/seattle-seahawks-vs-los-angeles-chargers-seattle-washington-11-04-2018/event/0F005469C9595E26","en-us","2018-04-20T00:00:00Z",FALSE,"2018-11-04T21:05:00Z","2018-11-04","13:05:00","2018-11-04T21:05:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/Los_Angeles",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/sea/77629s.gif","There is an overall 6 ticket limit for this event.",NA
"150","2018-09-07","2018-09-07_08.01.44","Buffalo Bills vs. New England Patriots","event","k7vGF4krY9Iyx",FALSE,"https://www.ticketmaster.com/buffalo-bills-vs-new-england-patriots-orchard-park-new-york-10-29-2018/event/00005467B05E8E62","en-us","2018-05-08T16:00:00Z",FALSE,"2018-10-30T01:15:00Z","2018-10-29","20:15:00","2018-10-30T00:15:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/New_York",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/ny1/87584s.gif","There is an overall 11 ticket limit for this event.",NA
"151","2018-09-07","2018-09-07_08.01.44","Seattle Seahawks vs. San Francisco 49ers","event","vvG1HZ4kEa3Pzj",FALSE,"https://www.ticketmaster.com/seattle-seahawks-vs-san-francisco-49ers-seattle-washington-12-02-2018/event/0F005469C94A5E1C","en-us","2018-04-20T00:00:00Z",FALSE,"2018-12-03T01:20:00Z","2018-12-02","17:20:00","2018-12-03T01:20:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/Los_Angeles",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/sea/77629s.gif","There is an overall 6 ticket limit for this event.",NA
"152","2018-09-07","2018-09-07_08.01.44","Los Angeles Chargers vs. Oakland Raiders","event","vvG1IZ4kTPiNMF",FALSE,"https://www.ticketmaster.com/los-angeles-chargers-vs-oakland-raiders-carson-california-10-07-2018/event/0A00546FE5B23DC8","en-us","2018-04-20T00:00:00Z",FALSE,"2018-10-07T21:05:00Z","2018-10-07","13:05:00","2018-10-07T20:05:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/Tijuana",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/wes/79726s.gif",NA,NA
"153","2018-09-07","2018-09-07_08.01.44","Downtown Watch Zone - NFL Viewing","event","17AYvfG62T8z0Ar",FALSE,"https://www.ticketmaster.com/downtown-watch-zone-nfl-viewing-las-vegas-nevada-09-16-2018/event/170054FFD0E2415E","en-us","2018-08-01T19:00:00Z",FALSE,"2018-09-16T17:00:00Z","2018-09-16","10:00:00","2018-09-16T17:00:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/Los_Angeles",FALSE,"494","PROMOTED BY VENUE","PROMOTED BY VENUE / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/nev/88095s.gif","There is a ticket limit of exactly 1 ticket per order.",NA
"154","2018-09-07","2018-09-07_08.01.44","Baltimore Ravens vs. New Orleans Saints","event","1AvfZ4kGkH6aJCC",FALSE,"https://www.ticketmaster.com/baltimore-ravens-vs-new-orleans-saints-baltimore-maryland-10-21-2018/event/1500546F0726638E","en-us","2018-04-20T00:00:00Z",FALSE,"2018-10-21T21:05:00Z","2018-10-21","16:05:00","2018-10-21T20:05:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/New_York",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/wdc/66995s.gif","There is an overall 10 ticket limit for this event.","1 ADA - 1 Companion.  2 ticket limit."
"155","2018-09-07","2018-09-07_08.01.44","Tennessee Titans vs. Houston Texans","event","G5viZ4kEtHco6",FALSE,"https://www.ticketmaster.com/tennessee-titans-vs-houston-texans-nashville-tennessee-09-16-2018/event/1B005469E9F2D447","en-us","2018-04-20T00:00:00Z",FALSE,"2018-09-16T18:00:00Z","2018-09-16","12:00:00","2018-09-16T17:00:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/Chicago",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/scs/72311s.gif","There is an overall 14 ticket limit for this event.",NA
"156","2018-09-07","2018-09-07_08.01.44","Arizona Cardinals vs. San Francisco 49ers","event","1Av0Z4kGkD7mV-d",FALSE,"https://www.ticketmaster.com/arizona-cardinals-vs-san-francisco-49ers-glendale-arizona-10-28-2018/event/1900546EC4BB4843","en-us","2018-07-21T17:00:00Z",FALSE,"2018-10-28T17:25:00Z","2018-10-28","13:25:00","2018-10-28T20:25:00Z",FALSE,FALSE,FALSE,FALSE,"onsale","America/Phoenix",FALSE,"705","NFL REGULAR SEASON","NFL REGULAR SEASON / NTL / USA","https://s1.ticketm.net/tmimages/venue/maps/mtn/32276s.gif",NA,NA
